,Stkcd,year,NCSKEW,ControlNCSKEW,DUVOL,ControlDUVOL,ANALYST,Dturn,RET,SIGMA,PB,ROA_TTM,LEV,SIZE,ACCM,INS,Indcd
9605,603600,2019,-1.1407033940300142,-0.4439877456017043,-1.4562105301333177,-0.5172836626506773,1.791759469228055,0.060058583333333325,0.007023119579856014,0.0395760464932469,2.291218447057961,0.101222,0.34508099999999997,21.28557148445514,0.0065150532900151705,0.516904,C21
9606,603600,2020,0.045076844470898735,-1.1407033940300142,-0.3557385342648945,-1.4562105301333177,2.3978952727983707,0.3155203333333332,-0.0041709766642294395,0.08520991048268728,1.8195249584238544,0.092334,0.561634,21.36824857441765,0.0221474128903827,0.5897570000000001,C21
9607,603601,2018,-0.2393845080874149,-0.14502091116061594,-0.34094109743707285,-0.3471027335457777,2.772588722239781,-0.1607520303030303,0.0035955071205738647,0.03873821478775955,2.216199085596257,0.07283300000000001,0.410987,21.45174361025095,0.004961362212634671,0.254716,C30
9608,603601,2019,-1.3462033190915448,-0.2393845080874149,-0.8495401800350713,-0.34094109743707285,2.5649493574615367,0.017920666666666696,0.0016937589169301755,0.03345744505961278,2.5976117557517617,0.07138,0.401546,21.54963313560686,0.0843721440088061,0.300996,C30
9609,603601,2020,1.0192957721862852,-1.3462033190915448,0.7812057168879214,-0.8495401800350713,2.4849066497880004,0.7632550833333333,0.004944539076329597,0.09304384280937264,3.8865742180212672,0.152022,0.307846,21.618643642687974,0.0298805072332094,0.26679,C30
9610,603602,2018,-0.6205991597432602,0.2958902238768949,-0.297486760450038,0.10022379176303024,1.0986122886681098,-2.841078200000001,-0.0020040323740616608,0.0778738656699326,2.306289019527349,0.041329000000000005,0.375809,20.741913985470703,0.0028554168261909897,0.100649,I65
9611,603602,2019,0.605387308742662,-0.6205991597432602,0.06943838604945758,-0.297486760450038,1.3862943611198906,-0.06990395000000005,-0.0001399799779698122,0.06249955613115595,2.4678135418800298,0.024954,0.41290699999999997,20.81169570917996,0.0927178170061725,0.045844,I65
9612,603602,2020,-0.12352630886963875,0.605387308742662,-0.56236642213752,0.06943838604945758,1.0986122886681098,-0.766812583333333,-0.013776776382533216,0.05100057003947108,2.1234488206365247,-0.001802,0.5386479999999999,20.91411438416292,0.0292452015480128,0.000688,I65
9613,603603,2018,-0.009036122909093478,0.023248592342103608,-0.17886416685031484,-0.4546472049438518,1.3862943611198906,-3.1583837777777783,-0.013607523198774302,0.07886165637406571,1.1744519126536623,0.0178,0.799713,22.886120944267482,0.0153246842902453,0.871373,N77
9614,603603,2019,1.1920419025522426,-0.009036122909093478,0.3105676971485537,-0.17886416685031484,1.3862943611198906,0.04604186111111114,-0.016341239625919633,0.07108785426974372,1.0955614423723723,-0.061928,0.8613790000000001,23.201454981699662,,0.7469790000000001,N77
9615,603603,2020,-0.7618548824216664,1.1920419025522426,-0.5722217119026574,0.3105676971485537,1.3862943611198906,0.2427091666666667,-0.01784302945870728,0.058219128997428225,1.040006988846965,-0.037159,0.8876360000000001,23.24310257906107,,0.58833,N77
9616,603605,2018,-1.1390422681894783,-0.8526122792542863,-0.9703392865083686,-0.6217235905185307,3.218875824868201,-0.9670574166666666,0.017436070521287726,0.05743623977452685,1.7736597340219862,0.11101,0.406194,21.557837697362718,0.09031308251117802,0.125948,C26
9617,603605,2019,-0.3652280673238782,-1.1390422681894783,-0.33983497360875714,-0.9703392865083686,3.6635616461296463,-0.68802525,0.008950881735343644,0.045381602682026685,2.6206686898228955,0.12548099999999998,0.305202,21.774102341985646,0.0545582288964189,0.09175499999999999,C26
9618,603605,2020,0.9320905637226884,-0.3652280673238782,1.0037110435773324,-0.33983497360875714,3.9889840465642745,-0.07789291666666676,0.007754128448815397,0.050149335902448064,10.126787377972214,0.136515,0.317585,21.814976053293105,0.0316918023584977,0.180785,C26
9619,603606,2018,-1.2439024528109686,-0.8669526383543722,-0.85386809227876,-0.7502404395907575,2.4849066497880004,-0.3029826666666667,0.008023119930375055,0.03952702732072145,1.7895682487643034,0.053834,0.491882,21.807137012462693,0.18283446026967,0.6197819999999999,C38
9620,603606,2019,-0.2223933348266093,-1.2439024528109686,-0.3528328054112676,-0.85386809227876,2.9444389791664403,0.2485444166666667,0.004083531007290308,0.05189597594062568,2.2481913300749548,0.12294400000000001,0.4566,21.950815887883035,0.0655019848784909,0.53361,C38
9621,603606,2020,-1.5178982013261364,-0.2223933348266093,-1.1802382625082055,-0.3528328054112676,3.258096538021482,0.20621199999999984,0.010347220474556844,0.061437322863993386,3.1649976579017327,0.176858,0.48610200000000003,22.095242474947334,0.036302710666242,0.5260050000000001,C38
9622,603607,2018,0.7929872272835756,-0.7681613430143941,0.16951548717812134,-0.6343512812675068,0.6931471805599453,-0.18562041666666665,-0.0005352132861037108,0.06895726168985444,1.6595912758605809,0.109367,0.149632,20.561068316979295,0.00100266831890727,0.31717300000000004,C22
9623,603607,2019,0.9737418556863316,0.7929872272835756,0.21658859933620814,0.16951548717812134,0.6931471805599453,-0.9370471666666668,-0.0012189513983348241,0.05658151557518955,1.7240695627587184,0.108196,0.199507,20.619113293485192,0.0264629507908761,0.31631000000000004,C22
9624,603607,2020,0.5588377691698919,0.9737418556863316,0.04705110272336989,0.21658859933620814,0.6931471805599453,-0.4375812499999998,-0.00667559620487548,0.03468783078373242,2.581851135627222,0.099566,0.177103,20.763530420250696,0.0259223293571525,0.33463899999999996,C22
9625,603608,2018,-1.5306441824908792,-1.3582717669705702,-1.254230272556067,-1.0910822007532721,1.9459101490553128,-0.2539568055555555,0.007875458094445759,0.03730303910926927,1.285428002534864,0.088309,0.19889,21.764537549183974,0.0250895904594803,0.654871,C19
9626,603608,2019,-1.5938954038742188,-1.5306441824908792,-1.579514858802238,-1.254230272556067,1.6094379124341005,-0.017545083333333322,-0.006787568276500635,0.05379141041188909,1.5299760558747255,0.077566,0.183605,21.7211997121596,0.0420043128659985,0.5857720000000001,C19
9627,603608,2020,0.14799759079385572,-1.5938954038742188,0.09052332068326807,-1.579514858802238,2.079441541679836,0.34343408333333325,-0.012713914788272692,0.10076076028389586,1.380085096047022,-0.171906,0.360686,21.701958195299166,0.241612152905685,0.580153,C19
9628,603609,2018,-1.7727069747793265,-0.5818834994235722,-1.6021790693621532,-0.5802713110177982,2.19722457733622,-0.09863591666666667,0.004424920772764145,0.04094873490592416,1.313911962642855,0.09362999999999999,0.384479,22.512666191573906,0.0085683674181672,0.19344000000000006,C13
9629,603609,2019,-0.2368097060436571,-1.7727069747793265,-0.4944428788312044,-1.6021790693621532,2.19722457733622,0.21381775000000006,0.003575942053296109,0.0726399237161573,1.4344917810793405,0.186246,0.289655,22.659225870584866,0.0576269811083527,0.205522,C13
9630,603609,2020,-0.10153533863945334,-0.2368097060436571,-0.3582625480145197,-0.4944428788312044,2.302585092994046,-0.02831,-0.0065802227647540025,0.05056867415766488,1.2523795210900712,0.13055999999999998,0.32153899999999996,22.936994802683067,0.00140454259534912,0.182791,C13
9631,603610,2019,0.14186184455975465,1.1888858366354842,-0.07532717215866053,-0.5483315942085065,1.9459101490553128,,-0.018169618631993758,0.04819382227499405,1.2914874189753078,0.15654,0.181319,21.16553249224949,,0.322258,C21
9632,603610,2020,-1.5657852818580291,0.14186184455975465,-1.1920185067337776,-0.07532717215866053,1.9459101490553128,-0.8345861666666666,-0.011617752384336572,0.049398471232414864,1.2822666370890494,0.07634500000000001,0.18052100000000001,21.969829841087947,,0.331851,C21
9633,603611,2018,-0.42281306728787216,-0.4587343438122031,-0.7553716413092223,-0.3359616872758331,2.9957322735539913,-0.19073491666666664,0.004814785418540962,0.031403888004113166,1.3638583005780032,0.061407,0.500779,21.809868572326476,0.00886929276267133,0.060980999999999994,C34
9634,603611,2019,-1.7423197394894434,-0.42281306728787216,-1.2343426392097228,-0.7553716413092223,2.8903717578961645,0.06062516666666669,0.0015482046588024222,0.04728803560127246,1.4725978983082797,0.057553,0.678953,21.986312840165485,,0.065596,C34
9635,603611,2020,-0.35864965231169504,-1.7423197394894434,-0.6667408622083569,-1.2343426392097228,2.6390573296152584,0.09311416666666666,-0.0091643167382574,0.06633165085105773,1.3425594015407212,0.044759,0.662523,22.34370315796905,,0.07421699999999999,C34
9636,603612,2018,0.10597656818848666,1.105879219305704,-0.6869156296199276,0.7632266254040914,1.791759469228055,-1.8978092499999997,-0.01517171832939199,0.04774263338432184,1.100749390184838,0.039647,0.522076,22.211579426976503,0.0670114198621949,0.146828,C30
9637,603612,2019,-0.6484366896413812,0.10597656818848666,-0.5383031400238139,-0.6869156296199276,1.6094379124341005,-0.19164158333333348,-0.0032437911117201928,0.04533493339158516,1.0755116746792286,0.012996,0.603967,22.50071952033807,0.0150775879076446,0.129607,C30
9638,603612,2020,-0.5018566159617256,-0.6484366896413812,-0.610048702658343,-0.5383031400238139,2.6390573296152584,-0.041556583333333334,-0.0033190885965457195,0.06106353612723879,1.1794372197362306,0.035188,0.48433699999999996,22.771781068759502,0.0194307685181762,0.110234,C30
9639,603613,2019,-1.7039848690431374,-2.029481123009273,-1.2329023395667358,-1.3771919625636548,1.9459101490553128,,0.040714408550125473,0.1186814425392728,2.0680983422123687,0.12161199999999998,0.490422,20.54921988588356,0.0434905695476342,0.22458100000000006,I64
9640,603613,2020,-0.5270099918397815,-1.7039848690431374,-0.3610725521509757,-1.2329023395667358,2.9444389791664403,-1.6583409166666665,0.01157914578750102,0.07324832102708807,2.9946664989653433,0.07996900000000001,0.418487,21.524646389038647,0.127033210821986,0.30703600000000003,I64
9641,603615,2018,-1.0341116473300287,-1.4724495591238502,-0.9927295718486506,-0.8180787486937127,0.6931471805599453,-0.7697454696969694,-0.0008122742146020951,0.044863754548593295,1.1492879012164063,0.04727,0.079777,21.08075002239289,0.0281709602504556,0.007903,C29
9642,603615,2019,-0.5349922803998095,-1.0341116473300287,-0.6743869607533659,-0.9927295718486506,0.6931471805599453,-0.017615249999999968,-0.002516026500893361,0.03269283267294653,1.1828426310678348,0.045531999999999996,0.117191,21.104108763209897,0.0122027116573098,0.0023120000000000003,C29
9643,603615,2020,0.6140787808582421,-0.5349922803998095,-0.5219672958362157,-0.6743869607533659,0.6931471805599453,-0.3355568333333335,-0.002652763507191372,0.05366279065772797,1.8735819326747067,0.024395,0.126384,21.16804798853589,0.0460600387369589,0.031913000000000004,C29
9644,603616,2018,0.3216257495099833,-0.4806247456083561,-0.28683033699349897,-0.7728341972512633,1.3862943611198906,-1.0325722499999996,0.0012060002857078075,0.08077142841775219,2.126085366579639,0.010719,0.645895,21.346325683699675,0.075813672315065,0.487468,C30
9645,603616,2019,-0.36312786954358106,0.3216257495099833,-0.6645075180445411,-0.28683033699349897,1.3862943611198906,-0.6494195833333334,-0.008944901976323671,0.029686691250555005,1.7279155118431329,-0.02678,0.6755439999999999,21.551424771217384,,0.46812,C30
9646,603616,2020,-0.643757382142388,-0.36312786954358106,-0.4608912655656478,-0.6645075180445411,1.3862943611198906,0.013191666666666602,-0.012971442480408508,0.045324775562418734,1.391064358983633,0.013418000000000001,0.676046,21.554866304556846,,0.459784,C30
9647,603617,2018,0.4506976789239345,-0.022982854335549262,-0.7414877304951369,-0.4731689089046946,1.0986122886681098,-1.128568583333333,0.0004676271839324117,0.07133376257457455,1.412774590401327,0.086887,0.378414,20.42133623701203,0.0490299031335405,0.64437,C34
9648,603617,2019,1.5050306496167145,0.4506976789239345,0.7111993877793283,-0.7414877304951369,1.0986122886681098,-0.21062558333333348,-0.0004679061988056164,0.05550792258145144,1.5002918067564142,0.08544,0.35166,20.5538013745099,0.0275609919053587,0.64342,C34
9649,603617,2020,-1.279754581798862,1.5050306496167145,-0.8308020177969897,0.7111993877793283,1.3862943611198906,-0.4746858333333333,-0.006929034127722509,0.062173543949272325,1.933865662087917,0.08614400000000001,0.465041,20.63175008472793,0.067758452603437,0.6242,C34
9650,603618,2018,-0.31868462224594585,-0.209594956408456,-0.6988063065273699,-0.6858959917808275,0.6931471805599453,-0.2833094166666666,-0.0024151235433690827,0.03549137494884249,1.2268659096904004,0.021447,0.596405,22.29738072211521,0.167543837896093,0.5346920000000001,C38
9651,603618,2019,-0.569786929519156,-0.31868462224594585,-0.7341592455707052,-0.6988063065273699,0.6931471805599453,0.23642300000000005,-0.00483888599011194,0.05896407780836821,1.1661141229247542,0.019528999999999998,0.5927720000000001,22.461482180063342,0.0224848488256941,0.521782,C38
9652,603618,2020,0.4693270265513946,-0.569786929519156,0.020077256870218003,-0.7341592455707052,0.6931471805599453,-0.03332375000000004,-0.005553799089280182,0.05002216698014314,1.1481333074620628,0.017628,0.623687,22.614707228833844,0.0244041042731826,0.5212570000000001,C38
9653,603619,2018,-0.4090377650195003,1.008627339507762,-0.36556412317407777,0.2863745012128783,2.19722457733622,0.3830938333333331,-0.012079509549760777,0.060133883989227775,1.3184541388912328,0.007468000000000001,0.45036800000000005,22.03429333598744,0.0238627605441981,0.6857080000000001,B11
9654,603619,2019,0.5149881544133244,-0.4090377650195003,-0.4070907520075425,-0.36556412317407777,1.3862943611198906,-1.768818083333333,-0.007036300629780878,0.062326520980086175,1.2120741983341252,0.003529,0.5640970000000001,22.185564865534463,,0.620324,B11
9655,603619,2020,-1.1645981493863289,0.5149881544133244,-0.8216860790927853,-0.4070907520075425,0.6931471805599453,-0.06452491666666693,-0.016437719997650025,0.047862084574540664,1.3441546745667117,-0.093057,0.622644,22.414330061635386,,0.5376340000000001,B11
9656,603626,2018,-0.6891485747626739,0.5885428321676245,-0.4905618772659106,0.003486350652726399,1.0986122886681098,-0.7566751818181819,-0.009546983821819096,0.062392616416139475,1.0935343686916736,0.029626999999999997,0.6067060000000001,21.95891826465581,0.0830697828029611,0.103999,C33
9657,603626,2019,-0.06790703334055563,-0.6891485747626739,-0.3527955472484835,-0.4905618772659106,0.6931471805599453,0.04557958333333345,0.0021756413392844953,0.048957160921254406,1.234394171684479,-0.039864,0.630087,22.32488931346701,0.0488555490645073,0.077944,C33
9658,603626,2020,-0.9186370246451604,-0.06790703334055563,-0.7460767765284605,-0.3527955472484835,1.9459101490553128,-0.2772133333333334,-0.0032896874769323963,0.07116083614106106,1.5740917097311922,-0.010263,0.647185,22.24888108697646,0.0763817306468635,0.0812,C33
9659,603628,2018,-0.2667512438711769,0.1381946470079465,-0.4740338916684318,-0.18786926025179146,0.6931471805599453,-2.504397416666667,-0.0051868686220890685,0.05179027155120594,1.1180042282919913,0.011727,0.635474,21.577851603759967,0.0293889245737312,0.11363499999999999,C41
9660,603628,2019,-0.506751567031735,-0.2667512438711769,-0.5452221903163794,-0.4740338916684318,0.6931471805599453,-0.13382574999999994,-0.002804663486751212,0.04646047939161887,1.1632357029607838,-0.020288,0.615966,21.72585172798643,0.0321775248051329,0.100294,C41
9661,603628,2020,-1.0354507050117543,-0.506751567031735,-0.8994464869330284,-0.5452221903163794,0.6931471805599453,-0.2858097500000001,-0.00032885301838494904,0.05088562985602639,1.9804058643778453,0.031777,0.5172329999999999,21.621860678988515,0.10549403594002801,0.223,C41
9662,603629,2019,-0.5740601978952874,-0.706741092390027,-0.6745975708384826,-0.6485613994356549,,2.0945999166666667,-0.0084391163530961,0.061665809993997414,1.2679847791107115,0.032341,0.508351,21.378717589320303,0.00430518569638661,0.028335000000000003,C33
9663,603629,2020,0.15492976477269227,-0.5740601978952874,-0.3465385667040265,-0.6745975708384826,,-1.4304751666666669,-0.0025248661500512056,0.05188081402834177,1.321456086032077,0.02084,0.538216,21.415377218166388,0.0522639634411899,0.06165,C33
9664,603630,2018,-0.7064656575680391,-0.139183501862383,-0.3404493913606657,-0.1564670658130293,2.19722457733622,-0.5558975333333332,-0.0011991622780387447,0.054168887724121935,1.2089530225034515,0.06616699999999999,0.099463,21.35521456957008,0.0273264930043247,0.3244360000000001,C26
9665,603630,2019,-0.651540167081298,-0.7064656575680391,-1.0227963287889856,-0.3404493913606657,2.19722457733622,-0.004481333333333336,-0.004046790688675493,0.04632459393518358,1.2438553545485302,0.025706,0.099647,21.41385154012743,0.0421646568435732,0.2741,C26
